datetime,Open,High,Low,Close,Volume
2025-10-09 10:38:46.806230+00:00,3807.6326081333,3861.6509433830456,3847.5366249107315,3855.921591723408,5136772
2025-10-09 10:53:46.806230+00:00,3855.921591723408,3868.068739883828,3822.3088893623585,3856.543496944549,4506448
2025-10-09 11:08:46.806230+00:00,3856.543496944549,3792.284325082006,3750.295629161656,3777.269240053713,1096923
2025-10-09 11:23:46.806230+00:00,3777.269240053713,3873.5559680240963,3779.5040532467424,3865.4009718225607,1085559
2025-10-09 11:38:46.806230+00:00,3865.4009718225607,4002.3885547452805,3975.1320099006994,3998.235295102332,9052886
2025-10-09 11:53:46.806230+00:00,3998.235295102332,4003.8459471907445,3955.787734452106,3980.5543927968456,4455980
2025-10-09 12:08:46.806230+00:00,3980.5543927968456,4080.1650731549653,3983.78986542389,3989.6672935117394,7513933
2025-10-09 12:23:46.806230+00:00,3989.6672935117394,3912.292275735425,3849.272261870493,3871.4567936159738,9527677
2025-10-09 12:38:46.806230+00:00,3871.4567936159738,3859.0815920392133,3793.414137598965,3839.8877497847716,8611037
2025-10-09 12:53:46.806230+00:00,3839.8877497847716,3891.422185048814,3868.823772900538,3879.6771208840332,8083989
2025-10-09 13:08:46.806230+00:00,3879.6771208840332,3937.434824771823,3877.0573732506255,3907.700387197488,9381762
2025-10-09 13:23:46.806230+00:00,3907.700387197488,3965.3485090222985,3867.6828555532225,3868.6116957263253,6481337
2025-10-09 13:38:46.806230+00:00,3868.6116957263253,3912.7463810611785,3821.9538839182633,3847.8357121985964,6266813
2025-10-09 13:53:46.806230+00:00,3847.8357121985964,3834.872307053272,3784.6216616438146,3813.954673350157,9887436
2025-10-09 14:08:46.806230+00:00,3813.954673350157,3828.058252011527,3742.319115880134,3793.1519727942436,1618861
2025-10-09 14:23:46.806230+00:00,3793.1519727942436,3835.8800380790817,3795.9069534575597,3825.7786860135157,8642306
2025-10-09 14:38:46.806230+00:00,3825.7786860135157,3689.7352118841254,3657.523553987895,3678.522889553966,5764850
2025-10-09 14:53:46.806230+00:00,3678.522889553966,3674.0042893033215,3628.1962724851123,3673.424350631319,2439918
2025-10-09 15:08:46.806230+00:00,3673.424350631319,3730.7105397777,3678.895506195263,3699.5966615307652,5727302
2025-10-09 15:23:46.806230+00:00,3699.5966615307652,3675.185799087453,3596.287935554402,3657.9910731357045,2800131
2025-10-09 15:38:46.806230+00:00,3657.9910731357045,3630.4097907480996,3553.6360800921625,3623.453036670545,3064323
2025-10-09 15:53:46.806230+00:00,3623.453036670545,3609.3620212639457,3579.3505601903057,3591.3190553421805,6230194
2025-10-09 16:08:46.806230+00:00,3591.3190553421805,3611.367668037493,3549.4051303561546,3557.430663044019,8323901
2025-10-09 16:23:46.806230+00:00,3557.430663044019,3566.3953223168305,3499.678902832681,3558.2051130314703,7540328
2025-10-09 16:38:46.806230+00:00,3558.2051130314703,3571.6848767835263,3531.6521515668333,3567.7540891817584,7383249
2025-10-09 16:53:46.806230+00:00,3567.7540891817584,3455.0335232611055,3378.690197801545,3421.3185059200127,4641386
2025-10-09 17:08:46.806230+00:00,3421.3185059200127,3510.0579327200676,3458.708504224906,3466.632328722313,6498994
2025-10-09 17:23:46.806230+00:00,3466.632328722313,3447.184421323271,3431.906094837207,3446.928809955267,5100694
2025-10-09 17:38:46.806230+00:00,3446.928809955267,3586.8399238712545,3569.681899991378,3583.1521365266767,6336287
2025-10-09 17:53:46.806230+00:00,3583.1521365266767,3523.2374031992285,3438.6785785395837,3499.1144678532605,8950363
2025-10-09 18:08:46.806230+00:00,3499.1144678532605,3459.073131175041,3435.916329239968,3439.2851244290014,4094751
2025-10-09 18:23:46.806230+00:00,3439.2851244290014,3434.4121450549087,3420.036940708179,3425.6987227555173,1282034
2025-10-09 18:38:46.806230+00:00,3425.6987227555173,3512.6766936980384,3421.6492827213206,3454.4731848885,3766308
2025-10-09 18:53:46.806230+00:00,3454.4731848885,3332.992580550949,3241.5946930724735,3322.6232949221603,3471887
2025-10-09 19:08:46.806230+00:00,3322.6232949221603,3274.506568380573,3265.634575337188,3268.308650892729,3402497
2025-10-09 19:23:46.806230+00:00,3268.308650892729,3316.8897069587883,3298.1936054380044,3307.5211851348163,3589298
2025-10-09 19:38:46.806230+00:00,3307.5211851348163,3284.144043780544,3240.7938320232392,3245.717850941133,8497666
2025-10-09 19:53:46.806230+00:00,3245.717850941133,3359.1669064620864,3309.2922891953463,3336.2154667528353,7307954
2025-10-09 20:08:46.806230+00:00,3336.2154667528353,3308.760323703359,3274.182490767395,3306.3980643465916,3154115
2025-10-09 20:23:46.806230+00:00,3306.3980643465916,3250.711024799678,3240.1310018217077,3247.7808078752296,2959115
2025-10-09 20:38:46.806230+00:00,3247.7808078752296,3305.8384629740344,3283.223736466264,3287.9912628880097,3749781
2025-10-09 20:53:46.806230+00:00,3287.9912628880097,3408.530266294524,3394.934127005676,3395.7653418087857,4090830
2025-10-09 21:08:46.806230+00:00,3395.7653418087857,3438.5816159526903,3398.560977854711,3424.5055380149365,3420660
2025-10-09 21:23:46.806230+00:00,3424.5055380149365,3525.967683161867,3471.961764073274,3512.280988943622,8249763
2025-10-09 21:38:46.806230+00:00,3512.280988943622,3689.42729478055,3581.3772637777297,3632.417438442116,9399919
2025-10-09 21:53:46.806230+00:00,3632.417438442116,3618.562692008701,3553.030176601771,3566.416157178312,7654386
2025-10-09 22:08:46.806230+00:00,3566.416157178312,3659.261863260001,3627.083181095477,3634.3455034748445,9165287
2025-10-09 22:23:46.806230+00:00,3634.3455034748445,3545.1108806997045,3453.3957836684035,3525.6317163605827,7678899
2025-10-09 22:38:46.806230+00:00,3525.6317163605827,3581.7037661745094,3516.8854239848097,3556.075969442768,5325089
2025-10-09 22:53:46.806230+00:00,3556.075969442768,3613.3905480805556,3510.1703112726477,3551.3624668931607,4142228
2025-10-09 23:08:46.806230+00:00,3551.3624668931607,3700.97832907042,3619.5014168214293,3641.116361723865,2480313
2025-10-09 23:23:46.806230+00:00,3641.116361723865,3751.8153813989065,3705.748933645549,3727.8637845212565,6583361
2025-10-09 23:38:46.806230+00:00,3727.8637845212565,3794.7732723748345,3748.193795271044,3770.9653311068832,1344460
2025-10-09 23:53:46.806230+00:00,3770.9653311068832,3820.3695076715553,3773.1432423281467,3793.919230987626,3183403
2025-10-10 00:08:46.806230+00:00,3793.919230987626,3839.2265259236237,3794.1046583057796,3833.0734785682885,5930655
2025-10-10 00:23:46.806230+00:00,3833.0734785682885,3849.364742910805,3821.4958937987594,3838.19565105056,6595175
2025-10-10 00:38:46.806230+00:00,3838.19565105056,3870.6928456880314,3801.2310480747483,3833.884269334748,7714633
2025-10-10 00:53:46.806230+00:00,3833.884269334748,3947.1840071273878,3891.527554320152,3946.503599556521,4940945
2025-10-10 01:08:46.806230+00:00,3946.503599556521,4097.966929882377,4032.9433068689027,4072.218018271229,5121557
2025-10-10 01:23:46.806230+00:00,4072.218018271229,4100.5845219266475,4044.2530176664977,4061.103093812224,4595547
2025-10-10 01:38:46.806230+00:00,4061.103093812224,4119.854851294891,4078.379234808951,4080.8584175898977,1995915
2025-10-10 01:53:46.806230+00:00,4080.8584175898977,4121.5510599318495,4053.6533959027797,4087.9371039384823,1022607
2025-10-10 02:08:46.806230+00:00,4087.9371039384823,4014.264593464129,3924.8362480456112,3958.6636191962107,2604958
2025-10-10 02:23:46.806230+00:00,3958.6636191962107,3960.6133173367894,3914.764881880977,3932.509559557822,9005157
2025-10-10 02:38:46.806230+00:00,3932.509559557822,4121.798775922958,4027.5476975184283,4060.7669953382924,8090698
2025-10-10 02:53:46.806230+00:00,4060.7669953382924,4021.7340551510306,3969.6460016297574,4000.7280352818084,5642293
2025-10-10 03:08:46.806230+00:00,4000.7280352818084,4192.616599835346,4117.957894727446,4173.968336029897,6428732
2025-10-10 03:23:46.806230+00:00,4173.968336029897,4340.95463325682,4269.253308765838,4273.399937992152,8490118
2025-10-10 03:38:46.806230+00:00,4273.399937992152,4319.257817128924,4288.28221977927,4308.284132883177,7453800
2025-10-10 03:53:46.806230+00:00,4308.284132883177,4414.219945712385,4311.578495860478,4357.317333659442,6519703
2025-10-10 04:08:46.806230+00:00,4357.317333659442,4363.650765310299,4206.904433001252,4278.542625813993,6949687
2025-10-10 04:23:46.806230+00:00,4278.542625813993,4285.149399327951,4218.968295537377,4256.332476965043,3961505
2025-10-10 04:38:46.806230+00:00,4256.332476965043,4446.494501809327,4369.660306854031,4381.257794169587,6831848
2025-10-10 04:53:46.806230+00:00,4381.257794169587,4345.2553715843105,4317.400265433925,4328.171922198082,8381153
2025-10-10 05:08:46.806230+00:00,4328.171922198082,4475.0228972351415,4385.495965916217,4421.4508955539795,2323411
2025-10-10 05:23:46.806230+00:00,4421.4508955539795,4336.27432684184,4223.704057891221,4301.772277521322,7677257
2025-10-10 05:38:46.806230+00:00,4301.772277521322,4228.359681144849,4161.112284270685,4200.3335008429285,7869122
2025-10-10 05:53:46.806230+00:00,4200.3335008429285,4370.9799218513135,4287.795882418436,4363.574759569649,9176301
2025-10-10 06:08:46.806230+00:00,4363.574759569649,4388.987258784245,4349.855913909923,4362.978112388983,8898962
2025-10-10 06:23:46.806230+00:00,4362.978112388983,4331.527244631435,4303.765215104558,4316.672624832453,5490548
2025-10-10 06:38:46.806230+00:00,4316.672624832453,4465.132729458343,4407.604219421351,4436.3842931225445,9859285
2025-10-10 06:53:46.806230+00:00,4436.3842931225445,4606.109600383808,4517.7622928243245,4548.766636817753,6182353
2025-10-10 07:08:46.806230+00:00,4548.766636817753,4648.798900393287,4541.875343477507,4633.771978892842,9112643
2025-10-10 07:23:46.806230+00:00,4633.771978892842,4590.3891868728,4555.8579315281595,4581.714441574174,7157621
2025-10-10 07:38:46.806230+00:00,4581.714441574174,4568.810398870412,4542.198666150557,4555.953816968779,4660036
2025-10-10 07:53:46.806230+00:00,4555.953816968779,4615.849225292422,4517.835436372101,4584.89628640985,8138156
2025-10-10 08:08:46.806230+00:00,4584.89628640985,4711.440793377072,4597.5144985969,4649.480403167239,9471228
2025-10-10 08:23:46.806230+00:00,4649.480403167239,4616.901453040711,4566.930965761268,4602.896598383984,9445849
2025-10-10 08:38:46.806230+00:00,4602.896598383984,4631.931323626101,4555.8449335810155,4619.10305743682,1917362
2025-10-10 08:53:46.806230+00:00,4619.10305743682,4666.292395827377,4624.749407545138,4644.33579662353,9595066
2025-10-10 09:08:46.806230+00:00,4644.33579662353,4796.833900482739,4724.664204606374,4765.887453670276,8477536
2025-10-10 09:23:46.806230+00:00,4765.887453670276,4905.055825623142,4808.743005212882,4838.830602855263,3736454
2025-10-10 09:38:46.806230+00:00,4838.830602855263,4708.818635489604,4623.299987221728,4695.652345134425,5845761
2025-10-10 09:53:46.806230+00:00,4695.652345134425,4759.976679999206,4625.35647236574,4676.100057554357,2001855
2025-10-10 10:08:46.806230+00:00,4676.100057554357,4593.540222042975,4500.1842997488275,4590.499189721222,5577518
2025-10-10 10:23:46.806230+00:00,4590.499189721222,4748.153998652426,4595.9676233500995,4643.417022639986,3931863
2025-10-10 10:38:46.806230+00:00,4643.417022639986,4772.512071286725,4712.693976799739,4730.418089024381,8126298
2025-10-10 10:53:46.806230+00:00,4730.418089024381,4741.550374201766,4680.676623683104,4740.509925897634,3106781
2025-10-10 11:08:46.806230+00:00,4740.509925897634,4782.82658642917,4715.12914466301,4715.628327522592,3002207
2025-10-10 11:23:46.806230+00:00,4715.628327522592,4789.620852197027,4695.884847180093,4722.628661914197,5898170
2025-10-10 11:38:46.806230+00:00,4722.628661914197,4789.44722055327,4707.841204297599,4742.8771723391255,9841633
2025-10-10 11:53:46.806230+00:00,4742.8771723391255,4757.735244582012,4677.440869588592,4683.0141740857425,1181193
2025-10-10 12:08:46.806230+00:00,4683.0141740857425,4576.137849263822,4532.3882477969355,4570.706256603181,4208866
2025-10-10 12:23:46.806230+00:00,4570.706256603181,4452.285188848398,4367.848055230546,4387.523540092903,6846374
2025-10-10 12:38:46.806230+00:00,4387.523540092903,4507.000266951906,4432.268641905738,4500.590438279329,8517220
2025-10-10 12:53:46.806230+00:00,4500.590438279329,4547.262092917097,4507.780577287338,4545.946339869383,5554232
2025-10-10 13:08:46.806230+00:00,4545.946339869383,4612.159891088329,4533.868952944658,4579.483147078942,1087797
2025-10-10 13:23:46.806230+00:00,4579.483147078942,4730.667461178803,4635.487519588637,4697.3105406283385,6912249
2025-10-10 13:38:46.806230+00:00,4697.3105406283385,4588.976896295871,4563.887480546236,4581.290648180751,7405599
2025-10-10 13:53:46.806230+00:00,4581.290648180751,4513.789151806161,4414.276162821049,4425.433066573857,5090549
2025-10-10 14:08:46.806230+00:00,4425.433066573857,4505.185497447779,4433.966038710999,4460.0179030192085,2946350
2025-10-10 14:23:46.806230+00:00,4460.0179030192085,4496.016393450506,4450.176856156693,4486.703332368773,7614385
2025-10-10 14:38:46.806230+00:00,4486.703332368773,4410.195321412895,4317.692757467823,4334.438485830769,9169723
2025-10-10 14:53:46.806230+00:00,4334.438485830769,4410.951635874562,4332.135848862118,4366.153836905027,8017577
2025-10-10 15:08:46.806230+00:00,4366.153836905027,4361.201113186958,4276.907845180878,4331.777793702609,9924106
2025-10-10 15:23:46.806230+00:00,4331.777793702609,4281.560515558193,4258.41434244006,4262.84284606401,9722419
2025-10-10 15:38:46.806230+00:00,4262.84284606401,4329.638499893005,4177.444178465726,4234.934231805978,8512704
2025-10-10 15:53:46.806230+00:00,4234.934231805978,4037.396790132186,4010.5804900923513,4033.511057816498,8367898
2025-10-10 16:08:46.806230+00:00,4033.511057816498,4047.484048979645,3942.3415402524997,3986.4844106507862,9565640
2025-10-10 16:23:46.806230+00:00,3986.4844106507862,3932.120833187801,3883.9450214198064,3931.1179498049332,7808264
2025-10-10 16:38:46.806230+00:00,3931.1179498049332,3993.547594208956,3969.0088838395045,3975.561118244606,1143666
2025-10-10 16:53:46.806230+00:00,3975.561118244606,3985.3274133450063,3895.386147150629,3963.3962525486177,2726748
2025-10-10 17:08:46.806230+00:00,3963.3962525486177,4090.455691592805,3996.527796379557,4014.764436064638,2600004
2025-10-10 17:23:46.806230+00:00,4014.764436064638,3885.2561627209357,3796.6099214481173,3815.5616973914475,5314585
2025-10-10 17:38:46.806230+00:00,3815.5616973914475,3755.607430411091,3720.409316355792,3752.4386052424793,2467823
2025-10-10 17:53:46.806230+00:00,3752.4386052424793,3803.7811845514766,3779.1300627214746,3794.7778227166177,5203358
2025-10-10 18:08:46.806230+00:00,3794.7778227166177,3816.29173089243,3737.8713962006445,3771.7857829338627,9608993
2025-10-10 18:23:46.806230+00:00,3771.7857829338627,3847.123059909079,3810.383249945537,3836.4896023606425,6443922
2025-10-10 18:38:46.806230+00:00,3836.4896023606425,3717.520745345665,3692.9857745877725,3700.8618473992365,1315734
2025-10-10 18:53:46.806230+00:00,3700.8618473992365,3804.2334747735686,3669.5894869181097,3755.749782499687,5469095
2025-10-10 19:08:46.806230+00:00,3755.749782499687,3734.0847205698888,3693.2414371179607,3708.4172068034923,7073971
2025-10-10 19:23:46.806230+00:00,3708.4172068034923,3668.9396012287093,3600.3613803065014,3654.580144310259,2305857
2025-10-10 19:38:46.806230+00:00,3654.580144310259,3792.9532245526157,3663.282068381,3728.112807709656,5925347
2025-10-10 19:53:46.806230+00:00,3728.112807709656,3844.763995221364,3798.312118438484,3816.1428163098435,5940034
2025-10-10 20:08:46.806230+00:00,3816.1428163098435,3926.3073136948738,3879.7231675559606,3896.326446600081,3951976
2025-10-10 20:23:46.806230+00:00,3896.326446600081,4062.995360563896,4009.1592041507265,4058.8797462323696,8951186
2025-10-10 20:38:46.806230+00:00,4058.8797462323696,4171.138881480652,4158.0736965057,4163.44594330417,6709917
2025-10-10 20:53:46.806230+00:00,4163.44594330417,4124.268727164788,4071.083443111326,4098.144668689213,6393320
2025-10-10 21:08:46.806230+00:00,4098.144668689213,4111.786732199896,4074.361704095802,4110.1811954604,7967416
2025-10-10 21:23:46.806230+00:00,4110.1811954604,4100.823481114717,4062.438076900215,4081.086107681059,8140774
2025-10-10 21:38:46.806230+00:00,4081.086107681059,4293.87752727741,4203.513714622056,4250.535406715066,2617778
2025-10-10 21:53:46.806230+00:00,4250.535406715066,4391.652716198031,4299.346053979079,4345.9412003741445,1823583
2025-10-10 22:08:46.806230+00:00,4345.9412003741445,4387.169932292248,4311.292807115133,4329.987908048783,6337361
2025-10-10 22:23:46.806230+00:00,4329.987908048783,4433.958500404107,4371.086354395538,4407.126744971118,5099557
2025-10-10 22:38:46.806230+00:00,4407.126744971118,4306.8663151521,4285.6972979794655,4300.275008161544,3151156
2025-10-10 22:53:46.806230+00:00,4300.275008161544,4359.591173346122,4288.778679422759,4322.2850570086775,2673105
2025-10-10 23:08:46.806230+00:00,4322.2850570086775,4288.5289684863565,4174.244862230605,4242.385635686097,9873194
2025-10-10 23:23:46.806230+00:00,4242.385635686097,4177.816734578943,4085.6836552064256,4101.914914240811,5258819
2025-10-10 23:38:46.806230+00:00,4101.914914240811,4202.082167339071,4115.218168078265,4167.201226119251,1525294
2025-10-10 23:53:46.806230+00:00,4167.201226119251,4249.354597631258,4228.471093349115,4244.043470800683,6248389
2025-10-11 00:08:46.806230+00:00,4244.043470800683,4327.3085815030845,4224.912373795804,4283.458381226966,2781041
2025-10-11 00:23:46.806230+00:00,4283.458381226966,4288.4264597221145,4266.54023376301,4268.239194201314,6837721
2025-10-11 00:38:46.806230+00:00,4268.239194201314,4215.127867902366,4159.616178679444,4161.9104115337705,8373237
2025-10-11 00:53:46.806230+00:00,4161.9104115337705,4084.5992445709758,4023.414589936939,4066.762648916469,2555301
2025-10-11 01:08:46.806230+00:00,4066.762648916469,4027.6199543364846,3985.3249947745094,3989.0841387386163,8713152
2025-10-11 01:23:46.806230+00:00,3989.0841387386163,3984.5664642465863,3956.136438623978,3970.8818542098206,6890134
2025-10-11 01:38:46.806230+00:00,3970.8818542098206,4094.298929673331,4023.127911261774,4057.681592693632,4731085
2025-10-11 01:53:46.806230+00:00,4057.681592693632,4162.013540856139,4134.241774187735,4145.0707551830665,7257045
2025-10-11 02:08:46.806230+00:00,4145.0707551830665,4115.228154382445,4007.4530928359295,4011.031765919637,1108366
2025-10-11 02:23:46.806230+00:00,4011.031765919637,3993.342815036846,3932.608481547958,3956.19949013728,8106190
2025-10-11 02:38:46.806230+00:00,3956.19949013728,3935.1686427206514,3868.2136869819906,3900.015858196294,1129826
2025-10-11 02:53:46.806230+00:00,3900.015858196294,3710.8822285555098,3621.0615820745293,3707.837997525658,1096414
2025-10-11 03:08:46.806230+00:00,3707.837997525658,3761.94177215397,3716.5195194098337,3750.4332839725266,9806744
2025-10-11 03:23:46.806230+00:00,3750.4332839725266,3779.9050718097096,3684.651897032334,3732.38776086979,5319561
2025-10-11 03:38:46.806230+00:00,3732.38776086979,3733.7475419937646,3705.330057705755,3724.3238868881613,3441125
2025-10-11 03:53:46.806230+00:00,3724.3238868881613,3827.653304134527,3777.4021595456147,3826.317106782508,6929122
2025-10-11 04:08:46.806230+00:00,3826.317106782508,3840.0649745841274,3832.4835953339057,3833.4643712251013,8711109
2025-10-11 04:23:46.806230+00:00,3833.4643712251013,3821.4860870639022,3774.6371714396914,3800.962486627124,5106285
2025-10-11 04:38:46.806230+00:00,3800.962486627124,3879.3656434820246,3820.000680488238,3845.0856294028777,7639726
2025-10-11 04:53:46.806230+00:00,3845.0856294028777,3969.5801940394053,3921.68857963886,3927.7757940958336,6828414
2025-10-11 05:08:46.806230+00:00,3927.7757940958336,3963.532131254182,3906.3911801008576,3951.5292713389044,9424519
2025-10-11 05:23:46.806230+00:00,3951.5292713389044,4014.0728321293036,3989.7954235953016,4006.7740981510065,3808253
2025-10-11 05:38:46.806230+00:00,4006.7740981510065,4008.765270503457,3993.6212122196816,3995.525461143946,5582263
2025-10-11 05:53:46.806230+00:00,3995.525461143946,4047.801167251839,3981.2267720515106,3989.388437481106,6234109
2025-10-11 06:08:46.806230+00:00,3989.388437481106,4070.2410644574097,3960.0774808993515,3998.8161689204444,2022180
2025-10-11 06:23:46.806230+00:00,3998.8161689204444,3939.8804827276545,3911.8777910904732,3939.4295971690553,9293197
2025-10-11 06:38:46.806230+00:00,3939.4295971690553,3920.365174381959,3886.7757972857416,3895.315620458079,6354517
2025-10-11 06:53:46.806230+00:00,3895.315620458079,4025.8797455242566,3980.741832068798,4004.55435066253,6171044
2025-10-11 07:08:46.806230+00:00,4004.55435066253,4204.5209265357125,4155.499021552521,4169.063469775913,5322925
2025-10-11 07:23:46.806230+00:00,4169.063469775913,4327.595662585294,4295.234604317278,4304.389781108662,2363912
2025-10-11 07:38:46.806230+00:00,4304.389781108662,4295.131259052387,4175.864918514565,4192.386885501298,1173620
2025-10-11 07:53:46.806230+00:00,4192.386885501298,4081.0596847160664,4060.078116662687,4075.417043653591,2728249
2025-10-11 08:08:46.806230+00:00,4075.417043653591,4052.404523327676,3979.755441791978,3979.9087616228517,6058610
2025-10-11 08:23:46.806230+00:00,3979.9087616228517,4018.6572976321313,3966.3138794969573,3991.0192270448574,8784032
2025-10-11 08:38:46.806230+00:00,3991.0192270448574,3781.449128209504,3750.078968010952,3773.383774464994,6275218
2025-10-11 08:53:46.806230+00:00,3773.383774464994,3744.7105820375123,3727.5549087305917,3729.5818412816075,6007333
2025-10-11 09:08:46.806230+00:00,3729.5818412816075,3862.54577601548,3778.450178364471,3836.414115629432,1574658
2025-10-11 09:23:46.806230+00:00,3836.414115629432,3961.8302199393183,3833.23878317821,3912.9316782304395,2574497
2025-10-11 09:38:46.806230+00:00,3912.9316782304395,3949.5329520261657,3864.5531125666803,3873.680117183927,3325357
2025-10-11 09:53:46.806230+00:00,3873.680117183927,3840.924244688008,3790.1026574739553,3840.6356280492205,1800948
2025-10-11 10:08:46.806230+00:00,3840.6356280492205,3929.949881495623,3835.590883778166,3884.8435594667785,3696813
2025-10-11 10:23:46.806230+00:00,3884.8435594667785,4016.542414082869,3926.1379085161507,3958.5907482705848,4082474
2025-10-11 10:38:46.806230+00:00,3958.5907482705848,3935.6524975403145,3847.418406379643,3916.997219877784,9721304
2025-10-11 10:53:46.806230+00:00,3916.997219877784,3947.149020742625,3843.70548944735,3899.0698492243496,4024730
2025-10-11 11:08:46.806230+00:00,3899.0698492243496,3939.4510527866355,3836.038134247492,3855.5660438531213,3545723
2025-10-11 11:23:46.806230+00:00,3855.5660438531213,3765.8118748375027,3735.8827629689013,3754.634115145155,6418827
2025-10-11 11:38:46.806230+00:00,3754.634115145155,3798.563876751248,3704.4036391682816,3738.5430104743227,9920789
2025-10-11 11:53:46.806230+00:00,3738.5430104743227,3720.5447155240795,3696.184747272752,3716.853270653929,6426252
2025-10-11 12:08:46.806230+00:00,3716.853270653929,3631.5756509363828,3602.4986801910572,3624.674651646174,3612493
2025-10-11 12:23:46.806230+00:00,3624.674651646174,3679.358816610065,3606.398882667447,3672.1824258312317,9197557
2025-10-11 12:38:46.806230+00:00,3672.1824258312317,3762.676097478997,3685.722217593372,3708.2221812297234,3592244
2025-10-11 12:53:46.806230+00:00,3708.2221812297234,3820.4125254656533,3736.0769499006387,3760.55652851126,5678073
2025-10-11 13:08:46.806230+00:00,3760.55652851126,3718.082056065066,3696.678324609341,3703.600861642132,3167741
2025-10-11 13:23:46.806230+00:00,3703.600861642132,3589.8913310788985,3514.0545784101705,3559.9056392333496,7565091
2025-10-11 13:38:46.806230+00:00,3559.9056392333496,3605.1180997083484,3526.502608215728,3593.694066263476,9136187
2025-10-11 13:53:46.806230+00:00,3593.694066263476,3588.7258595447634,3533.947345881941,3546.631951120726,1058991
2025-10-11 14:08:46.806230+00:00,3546.631951120726,3508.1347770094394,3481.595154359009,3484.362303707271,2223468
2025-10-11 14:23:46.806230+00:00,3484.362303707271,3414.2288397537795,3393.5694482450813,3398.193554138392,3193859
2025-10-11 14:38:46.806230+00:00,3398.193554138392,3399.5237189159825,3374.8732919852205,3379.870963409486,4878147
2025-10-11 14:53:46.806230+00:00,3379.870963409486,3534.576957510157,3478.9288909453253,3488.5426778862134,7564815
2025-10-11 15:08:46.806230+00:00,3488.5426778862134,3523.469762002902,3372.4601898767028,3453.8000469909653,5259994
2025-10-11 15:23:46.806230+00:00,3453.8000469909653,3400.3402414555344,3376.7529255482823,3379.673228594446,5141752
2025-10-11 15:38:46.806230+00:00,3379.673228594446,3427.1065247754673,3407.8571671562813,3424.3706222843157,9940289
2025-10-11 15:53:46.806230+00:00,3424.3706222843157,3464.4623910894825,3419.595797269143,3436.57020472536,2995800
2025-10-11 16:08:46.806230+00:00,3436.57020472536,3300.0255091164204,3274.002172283603,3294.2809289021716,9324431
2025-10-11 16:23:46.806230+00:00,3294.2809289021716,3340.4981496241717,3337.499331967005,3338.544186115171,4588571
2025-10-11 16:38:46.806230+00:00,3338.544186115171,3548.8883459588915,3475.3977113620026,3484.080606504842,6609987
2025-10-11 16:53:46.806230+00:00,3484.080606504842,3325.685298591634,3292.0377530995233,3307.833609164937,4026019
2025-10-11 17:08:46.806230+00:00,3307.833609164937,3257.779187271639,3198.923435775602,3227.408056774908,5484437
2025-10-11 17:23:46.806230+00:00,3227.408056774908,3063.818953067279,3027.653085096086,3048.9852005248963,6202969
2025-10-11 17:38:46.806230+00:00,3048.9852005248963,3065.9060172188165,3043.996719589846,3044.7010703962023,3845392
2025-10-11 17:53:46.806230+00:00,3044.7010703962023,3125.144119647512,3105.74085047337,3105.9214990376577,4511013
2025-10-11 18:08:46.806230+00:00,3105.9214990376577,3167.4281671026847,3078.165635142917,3112.793222635912,4620783
2025-10-11 18:23:46.806230+00:00,3112.793222635912,3214.5776103762396,3195.3916473327845,3200.9907760240017,2931487
2025-10-11 18:38:46.806230+00:00,3200.9907760240017,3279.065221394607,3251.418967730327,3254.9320022552806,8594305
2025-10-11 18:53:46.806230+00:00,3254.9320022552806,3387.6396187286045,3337.108549302681,3367.9839524886793,3664977
2025-10-11 19:08:46.806230+00:00,3367.9839524886793,3463.851194041149,3365.7597904324853,3447.3938749829936,9639231
2025-10-11 19:23:46.806230+00:00,3447.3938749829936,3458.807867018357,3409.4894793889925,3420.065440902196,1287104
2025-10-11 19:38:46.806230+00:00,3420.065440902196,3481.510063461313,3398.5010355634085,3424.9751451004086,2869022
2025-10-11 19:53:46.806230+00:00,3424.9751451004086,3402.9683480528056,3340.1834122388623,3366.3217400276194,7422510
2025-10-11 20:08:46.806230+00:00,3366.3217400276194,3360.4810008220365,3306.6239522716805,3351.163346266801,4354657
2025-10-11 20:23:46.806230+00:00,3351.163346266801,3396.367775711884,3354.0272541964696,3355.6456181694634,1471595
2025-10-11 20:38:46.806230+00:00,3355.6456181694634,3368.876439905309,3302.2204406929386,3350.287087966414,8541793
2025-10-11 20:53:46.806230+00:00,3350.287087966414,3483.303310815485,3411.9132849099365,3441.788023392991,5302272
2025-10-11 21:08:46.806230+00:00,3441.788023392991,3480.7718622498037,3414.723298192872,3419.477457996695,5941551
2025-10-11 21:23:46.806230+00:00,3419.477457996695,3370.3635740532013,3302.847280964068,3356.6586207730593,9253603
2025-10-11 21:38:46.806230+00:00,3356.6586207730593,3351.02303925997,3286.4153291939397,3299.113514359985,2811056
2025-10-11 21:53:46.806230+00:00,3299.113514359985,3431.6117511856532,3315.259479114023,3342.9572044139923,6324042
2025-10-11 22:08:46.806230+00:00,3342.9572044139923,3263.444394751059,3157.8234013596643,3250.773726314952,8529631
2025-10-11 22:23:46.806230+00:00,3250.773726314952,3251.2283661421216,3202.4253388708917,3238.0435804850067,3346620
2025-10-11 22:38:46.806230+00:00,3238.0435804850067,3348.212817000222,3280.65498760604,3325.4976069933045,8882660
2025-10-11 22:53:46.806230+00:00,3325.4976069933045,3356.866603279753,3341.025325923185,3345.3498868456145,5717650
